Id,Prediction
90956,7463459.741634218
90957,3673914.651858548
90958,5073887.212527959
90959,5339039.263724554
90960,3911075.2433503484
90961,8635512.018024286
90962,4474943.929414992
90963,4868734.919315922
90964,2922650.6063312558
90965,2534528.6835735682
90966,4181757.3529878263
90967,4159538.1341746757
90968,5691214.597326749
90969,2798577.258964443
90970,2481544.345614237
90971,2971502.308928975
90972,4382666.345212434
90973,3817145.984947194
90974,4366782.027380227
90975,8390234.231245985
90976,4556516.057691813
90977,4013311.2928715935
90978,3009096.927207334
90979,4195624.725168737
90980,2121340.101762294
90981,4098538.8815451767
90982,4033784.7678165543
90983,4982552.148113988
90984,4262820.0080599105
90985,2460475.505397132
90986,4363278.304884685
90987,3738590.0803023605
90988,4890971.723283547
90989,4338664.4278918635
90990,3302309.570420862
90991,4523749.86488373
90992,4790973.62093097
90993,4341384.6797927
90994,4889157.535124603
90995,5650850.400929641
90996,3837853.5410923217
90997,6063754.528252032
90998,5199225.254969401
90999,4474572.09117103
91000,3360188.2492796523
91001,4244726.387282889
91002,4947507.497444393
91003,3478240.4123451365
91004,4441339.420476455
91005,5494301.785788952
91006,3454291.8048953223
91007,4319330.580946258
91008,4242593.036740472
91009,7154467.462041613
91010,6907411.662394025
91011,4952820.926679947
91012,2598339.534777426
91013,4507173.448147338
91014,2989769.719398951
91015,4022424.336377667
91016,4125032.0316156857
91017,3073689.042317584
91018,4057325.5606543785
91019,3819649.1749000964
91020,5146564.1988175055
91021,4341969.111813748
91022,3804789.6693162736
91023,3307664.0257581417
91024,2039295.809052875
91025,8057893.764642961
91026,4780489.608173065
91027,4268750.861100297
91028,4152013.864022333
91029,4530341.2212311
91030,3345359.4643021943
91031,4312844.728783074
91032,4178524.8637663024
91033,2756433.3077139156
91034,4793825.902700795
91035,5567820.551020982
91036,3459250.7985773208
91037,5225627.388545858
91038,4705395.893968376
91039,7557813.989425879
91040,5468235.548490756
91041,4961032.483533604
91042,4508289.771012667
91043,3814640.585654416
91044,3746456.279817554
91045,5006859.809503202
91046,2776814.631946904
91047,4276992.550406711
91048,3871090.165753607
91049,4394021.711858333
91050,5410831.438380302
91051,4233605.252861734
91052,4093275.878288773
91053,5383561.675369513
91054,3783338.297459286
91055,5500295.795502547
91056,4357166.004142876
91057,3582618.521915254
91058,3906005.8813441806
91059,4313226.250315763
91060,4685271.257512058
91061,6680555.995556738
91062,4551838.424298543
91063,4937743.26494569
91064,4735347.471517208
91065,4546827.785689057
91066,5685502.433323254
91067,4231692.734770918
91068,4928072.92270202
91069,2424653.1211883156
91070,4599608.422957661
91071,4421954.65584763
91072,3708171.225219182
91073,3857900.617213203
91074,4933250.33121845
91075,5404518.894131555
91076,4636635.859013016
91077,5234029.904180753
91078,3662858.0974265654
91079,4097085.522202204
91080,3468429.9172938634
91081,3891083.7660016674
91082,5162991.639329464
91083,5180681.0481473375
91084,4296991.621464561
91085,4469137.714605272
91086,4240783.650947209
91087,5006627.123389738
91088,2991364.902133268
91089,4216796.16360824
91090,5693936.003365047
91091,3816770.3116271123
91092,2499883.272015632
91093,3613954.008678998
91094,5644935.420055549
91095,4265646.239141768
91096,4770505.2629943155
91097,4736728.933338754
91098,4740482.720503029
91099,3422291.115828034
91100,4396537.861747316
91101,2337724.2345106467
91102,3590174.672472811
91103,1951425.1113064275
91104,4620136.017208232
91105,3182266.0704372358
91106,4189575.325783691
91107,3059936.588713398
91108,4110773.618966534
91109,3046942.310787312
91110,3959001.119488969
91111,4308275.188954098
91112,3773597.914967123
91113,1872951.385748136
91114,6399409.917522715
91115,4980781.281396522
91116,2741941.646223741
91117,3183328.397509721
91118,3220570.259533156
91119,3464153.010931187
91120,4467813.843896539
91121,3682885.0893356795
91122,5234746.690987392
91123,4469336.870046128
91124,5688784.360426223
91125,5322763.3285503015
91126,2551185.559825069
91127,4175065.009483415
91128,3655902.2532684677
91129,3502093.875781092
91130,4200974.823687213
91131,5931191.089542981
91132,5845827.002388311
91133,5711638.113880459
91134,2547008.6168063437
91135,4934634.166123385
91136,4171590.265025515
91137,7405600.318298884
91138,2597268.825695644
91139,5216613.59564417
91140,4933621.852399477
91141,5971763.151499737
91142,2619990.759746024
91143,3017076.7990317857
91144,5495942.478900435
91145,5911372.514736252
91146,4626698.066585327
91147,5088665.639396166
91148,2522152.1997709735
91149,4330237.292036932
91150,3836320.377951655
91151,4823660.650560954
91152,5398370.259013279
91153,3157971.678410207
91154,3350593.048371329
91155,5848426.828848895
91156,6763014.841084198
91157,5617052.503535294
91158,4048573.8334811893
91159,4951539.153470775
91160,4305996.239459845
91161,3350556.940847215
91162,4695632.937278073
91163,4473940.491569972
91164,5701977.921485592
91165,3823432.8863061075
91166,4001441.8983471217
91167,4018526.0590962903
91168,4262756.926685736
91169,4588283.8077270165
91170,4490955.203663564
91171,3182781.6731073195
91172,2949301.2169865533
91173,4372743.302135534
91174,3419261.4368807455
91175,5222680.944051021
91176,4438632.092522373
91177,3766752.8718346157
91178,2535763.636693825
91179,3871605.304617477
91180,4979403.742492475
91181,3239399.2783995885
91182,4420277.463984213
91183,3645198.5903075496
91184,2369965.062409096
91185,6187618.889404333
91186,5438703.382101806
91187,4209379.123781705
91188,5138415.680824662
91189,5029260.251626667
91190,4821586.643826155
91191,4976480.643001402
91192,4121031.5044924878
91193,3442712.7154057696
91194,5542209.848078196
91195,3858948.1041382737
91196,4527729.031803305
91197,1970617.2101603867
91198,2012934.1171099772
91199,5730636.151938601
91200,4282385.51361197
91201,4697296.057743316
91202,3821842.0348137594
91203,2846711.7474700375
91204,2013567.5218756339
91205,3934153.597858576
91206,1733836.635261476
91207,2015988.8778336176
91208,8961503.711608727
91209,2003577.415946903
91210,3842497.4669187185
91211,4340032.247746345
91212,3882492.8213984473
91213,2447609.1878693425
91214,3508829.565680692
91215,4413008.384104524
91216,4158444.7420187946
91217,4269004.068591718
91218,4136555.8599523115
91219,3241081.1776476344
91220,4248594.050019174
91221,6088329.204651457
91222,3668505.8113616277
91223,4273042.995010536
91224,4962998.754916497
91225,2747728.1236288813
91226,4104222.465839108
91227,4352471.033322214
91228,4156054.948045262
91229,4324354.00128183
91230,4113018.4297351814
91231,3689851.7841167324
91232,3336975.6986857653
91233,4193152.7650737003
91234,5758094.203493757
91235,4722544.742043959
91236,5170537.641639746
91237,4858974.479978504
91238,4537024.668612643
91239,3834534.092221924
91240,4371655.986573518
91241,4612154.486476116
91242,4466001.6011230955
91243,3195322.7302492266
91244,2341086.498861987
91245,6321917.498451657
91246,3422967.5887776776
91247,4702940.570804956
91248,5302139.607891657
91249,5215288.2757271435
91250,4690676.795082323
91251,3847134.489724857
91252,3735606.772671352
91253,4874105.09255638
91254,3625661.004819921
91255,3691448.123574369
91256,4004618.1947442405
91257,4121078.436579979
91258,5783038.893805835
91259,4657207.696915598
91260,3532290.21455299
91261,3204870.561392389
91262,3686603.121322371
91263,4776588.679212063
91264,3977758.72452725
91265,2539257.920541741
91266,6828941.362549271
91267,3045376.147750323
91268,4991655.397224581
91269,2734851.6000676933
91270,4055913.2227102793
91271,4809629.355992178
91272,3473420.2877387204
91273,5432547.520416687
91274,4082075.6652101725
91275,5919382.752567106
91276,4066652.931982795
91277,3989948.4827065924
91278,4202358.466827386
91279,3568250.2456276314
91280,4074667.280314658
91281,4345079.560326704
91282,3892011.89295109
91283,4724495.694861361
91284,3107265.537368478
91285,3039297.042191198
91286,6245283.071816873
91287,7917410.625757707
91288,5329233.550468352
91289,4882533.588305273
91290,3399409.708249142
91291,4183044.3837125045
91292,3298622.6968035926
91293,4672560.866319389
91294,4604593.398674391
91295,4429798.83534211
91296,2649057.498387747
91297,3374309.507376981
91298,4479040.330533881
91299,4553474.8111740155
91300,4700166.643124354
91301,4723400.212049616
91302,4724700.620590913
91303,3690522.4112495105
91304,4752810.594105199
91305,6882573.960440457
91306,3884196.8693308095
91307,4643303.133148562
91308,3197556.6566422707
91309,4261755.090640849
91310,4140831.145227628
91311,4828322.424512129
91312,4951191.715429188
91313,3861663.806166582
91314,1870582.1611396922
91315,3914518.959677405
91316,3671547.1540233004
91317,3410204.625281235
91318,3885771.9653598936
91319,3158643.7410295885
91320,3252589.2728966936
91321,3328516.897649537
91322,3422451.6770114764
91323,4735840.080279275
91324,3657829.177772732
91325,3579529.22122777
91326,2551185.559825069
91327,4071549.5583848227
91328,4687561.806481679
91329,5759379.530265002
91330,4862524.118862877
91331,2556074.318301016
91332,5136611.614870641
91333,2482538.43102388
91334,4427782.185921392
91335,5230229.077554414
91336,5935392.420996191
91337,3535065.008540574
91338,4361864.013550621
91339,3058772.7234348645
91340,3512613.432115132
91341,3592275.3723734263
91342,4842432.093733374
91343,3620561.801442286
91344,2787997.1050245822
91345,3025955.8093448896
91346,4010808.5757696503
91347,5054420.029966393
91348,3081269.592368502
91349,4350232.953751644
91350,3556827.424079014
91351,3526843.187687408
91352,4159019.8812425816
91353,5513909.825641594
91354,4556222.240141257
91355,3679330.6361576025
91356,3011771.7202310907
91357,4467730.080200387
91358,5967100.781383783
91359,5542334.945520633
91360,2276344.3793842155
91361,4581854.966500157
91362,4151375.099393723
91363,3572567.5940755783
91364,4127792.6661544484
91365,4937669.52689491
91366,4892804.406569656
91367,2201162.3070517797
91368,5126232.173394458
91369,3722284.585687719
91370,3589545.922799514
91371,5830515.09835411
91372,2476829.217132688
91373,3753125.5648119766
91374,4165195.365331744
91375,4039614.1214593346
91376,4276364.252861645
91377,5020934.74767206
91378,3264399.5229740264
91379,4361413.389716378
91380,3832801.591137392
91381,4137694.016869521
91382,6442292.041483518
91383,4079036.69709461
91384,2746471.5855054823
91385,6264994.755125913
91386,5025241.607602505
91387,3348337.704757236
91388,5416784.16562792
91389,3362271.120111683
91390,3716812.9877802418
91391,4245002.76416279
91392,3894243.9286182253
91393,3586324.835349539
91394,5918091.798022365
91395,4630458.739069276
91396,2072454.9214064474
91397,4164468.8275395865
91398,4027488.0055402736
91399,3713737.8967746235
91400,5264566.319830251
91401,3731316.187015254
91402,3952702.5500239297
91403,3863489.4488707036
91404,4779471.387888247
91405,5990713.203921319
91406,1974618.9478784949
91407,4831918.532991423
91408,3721494.63103743
91409,4525524.967811873
91410,4491945.284663147
91411,2195246.715981281
91412,3412712.845863339
91413,5311928.706821689
91414,4047027.2606620938
91415,4776460.901180066
91416,3894089.4959033644
91417,5087241.771959978
91418,4943602.457218514
91419,4172630.4103284366
91420,3468924.841777636
91421,3027379.3413420664
91422,5227442.344350694
91423,5058433.014601205
91424,5421021.987173361
91425,5047102.538525808
91426,1768298.2703925718
91427,4466388.508969472
91428,1880480.7733855308
91429,4780575.059733887
91430,3442572.164708269
91431,2928130.7758124005
91432,2357240.955302601
91433,4385671.197534701
91434,4098538.8815451767
91435,4232697.9353828635
91436,5353572.248162866
91437,3782631.2143673766
91438,3550666.3227113835
91439,4049900.2260165983
91440,5934850.648369918
91441,4794156.234916007
91442,5188745.867735042
91443,3730784.1261609485
91444,4896491.050947791
91445,2724718.4557653414
91446,3937828.630403476
91447,5832505.4711567145
91448,3701932.9028256973
91449,8961020.455803636
91450,4515462.12635051
91451,3809719.3139191596
91452,4198555.627417656
91453,4105672.4877247717
91454,4578793.555423698
91455,4379582.592743606
91456,4045036.7111827624
91457,5146644.790324109
91458,4034197.0086542154
91459,3771625.432201608
91460,3344565.915451895
91461,4297971.752171794
91462,3380432.5634510787
91463,2482746.881657331
91464,3122104.7037834316
91465,2766623.450093782
91466,3365175.885032968
91467,4265551.115765036
91468,5296975.140127359
91469,3935599.7492760154
91470,5657955.305967803
91471,4796426.115129803
91472,6145973.457290235
91473,4045282.478193024
91474,4077989.066953411
91475,4098089.8830179186
91476,3865899.56516842
91477,4380798.641715568
91478,2683303.9108327697
91479,4599223.059897044
91480,4671384.016695407
91481,1921957.7816560762
91482,5275997.635815348
91483,4615103.523037674
91484,2889007.9506681887
91485,5392439.793622694
91486,4669812.254948145
91487,5196357.022598203
91488,1996038.400951923
91489,4636460.725392656
91490,4352146.588849904
91491,3195591.6113866474
91492,6011248.622532937
91493,3892544.067848844
91494,5426333.933769929
91495,4629411.886587418
91496,5612714.737098034
91497,3809905.818069893
91498,3764735.587945373
91499,3283622.3253283235
91500,5720525.79492823
91501,4200396.19826061
